Date,Open,High,Low,Close,Adj Close,Volume
2018-07-27,79.459999,79.559998,78.349998,78.910004,75.848892,1376600
2018-07-30,78.940002,78.959999,78.279999,78.739998,75.685471,1441200
2018-07-31,78.849998,79.930000,78.739998,79.290001,76.214134,2030000
2018-08-01,78.949997,79.629997,78.309998,79.470001,76.387154,2766100
2018-08-02,79.000000,81.139999,78.220001,80.629997,77.502151,2732500
2018-08-03,80.900002,82.099998,80.669998,81.860001,78.684433,2194000
2018-08-06,81.879997,82.820000,81.430000,81.589996,78.424919,1749000
2018-08-07,81.570000,81.989998,80.809998,81.330002,78.175011,2181900
2018-08-08,81.349998,82.160004,81.230003,81.919998,78.742104,1531700
2018-08-09,82.120003,83.070000,82.120003,82.730003,79.520699,1367000
2018-08-10,82.290001,83.300003,82.070000,82.940002,79.722557,1915500
2018-08-13,82.970001,83.339996,82.010002,82.379997,79.184265,1343300
2018-08-14,82.660004,83.440002,82.309998,83.089996,79.866722,1727600
2018-08-15,82.830002,83.290001,82.139999,82.870003,79.655266,1529100
2018-08-16,83.120003,84.410004,83.059998,84.199997,80.933662,1722700
2018-08-17,83.980003,84.120003,83.690002,83.809998,80.904709,1664700
2018-08-20,83.849998,84.360001,83.699997,84.110001,81.194305,1739700
2018-08-21,84.169998,84.570000,83.720001,84.330002,81.406685,1339500
2018-08-22,84.379997,84.430000,83.779999,83.809998,80.904709,1146400
2018-08-23,83.660004,83.970001,83.389999,83.519997,80.624756,1186900
2018-08-24,83.650002,84.370003,83.419998,84.139999,81.223267,1038700
2018-08-27,84.459999,84.830002,84.300003,84.489998,81.561134,1290700
2018-08-28,84.570000,85.559998,84.430000,85.370003,82.410637,1817400
2018-08-29,85.489998,86.629997,85.430000,85.989998,83.009148,1564500
2018-08-30,85.879997,86.029999,85.379997,85.699997,82.729195,1376500
2018-08-31,85.699997,86.959999,85.669998,86.889999,83.877945,2537300
2018-09-04,86.739998,87.440002,86.529999,87.019997,84.003441,1640800
2018-09-05,86.830002,87.580002,86.610001,86.730003,83.723495,2577900
2018-09-06,86.680000,88.150002,86.669998,87.919998,84.872231,2209700
2018-09-07,87.669998,88.660004,87.540001,88.400002,85.335594,1394400
2018-09-10,88.800003,88.980003,88.199997,88.459999,85.393509,1299400
2018-09-11,87.570000,88.559998,87.279999,88.230003,85.171501,1834900
2018-09-12,88.029999,88.550003,87.809998,88.330002,85.268028,1294800
2018-09-13,89.000000,89.000000,88.160004,88.489998,85.422462,1168200
2018-09-14,88.589996,88.589996,87.769997,88.139999,85.084602,1778800
2018-09-17,87.830002,88.269997,87.099998,87.690002,84.650215,1257500
2018-09-18,87.500000,88.529999,87.500000,88.290001,85.229408,1361900
2018-09-19,88.529999,88.870003,88.199997,88.550003,85.480400,867200
2018-09-20,88.839996,89.349998,88.709999,88.959999,85.876175,1098300
2018-09-21,89.430000,89.849998,89.099998,89.529999,86.426430,3859500
2018-09-24,89.120003,89.639999,88.730003,89.300003,86.204399,1409800
2018-09-25,89.379997,90.239998,89.300003,89.879997,86.764290,1658500
2018-09-26,90.029999,90.820000,89.800003,89.879997,86.764290,1303600
2018-09-27,89.730003,90.639999,89.500000,90.320000,87.189041,927900
2018-09-28,90.279999,91.260002,90.070000,90.910004,87.758591,2074400
2018-10-01,91.050003,91.269997,90.379997,90.419998,87.285568,2007100
2018-10-02,90.540001,90.779999,89.860001,89.980003,86.860825,1504500
2018-10-03,90.250000,90.760002,89.720001,89.760002,86.648460,1123600
2018-10-04,89.500000,89.739998,88.830002,89.570000,86.465027,1561200
2018-10-05,89.760002,90.379997,89.760002,90.000000,86.880135,1371000
2018-10-08,90.000000,90.900002,89.900002,90.639999,87.497948,1198700
2018-10-09,90.830002,92.209999,90.769997,91.180000,88.019241,2162900
2018-10-10,91.419998,91.419998,89.120003,89.199997,86.107864,1756100
2018-10-11,89.110001,89.110001,86.959999,87.070000,84.051704,2250400
2018-10-12,87.239998,88.290001,86.779999,88.050003,84.997726,1747800
2018-10-15,87.870003,89.180000,87.870003,88.449997,85.383858,1180400
2018-10-16,88.830002,90.500000,88.769997,90.430000,87.295227,1516200
2018-10-17,90.449997,91.660004,90.199997,91.360001,88.192993,1335100
2018-10-18,90.540001,90.720001,89.510002,89.820000,86.706367,1986600
2018-10-19,89.720001,90.029999,89.269997,89.400002,86.300941,1460200
2018-10-22,89.769997,90.150002,89.050003,89.349998,86.252670,2265300
2018-10-23,88.500000,89.199997,88.059998,88.820000,85.741043,2724300
2018-10-24,87.959999,88.330002,86.930000,87.059998,84.042053,1948300
2018-10-25,87.639999,87.639999,86.099998,86.919998,83.906898,2166300
2018-10-26,86.279999,86.629997,85.279999,85.779999,82.806419,2118700
2018-10-29,86.599998,87.570000,84.529999,85.470001,82.507164,1957000
2018-10-30,85.830002,86.650002,85.419998,86.430000,83.433884,3708900
2018-10-31,88.000000,91.629997,87.279999,90.410004,87.275925,4798400
2018-11-01,90.480003,90.989998,87.639999,87.989998,84.939804,3116400
2018-11-02,88.580002,88.690002,85.809998,86.900002,83.887604,3007400
2018-11-05,87.070000,87.809998,86.720001,87.470001,84.437843,2475400
2018-11-06,87.449997,88.070000,87.330002,87.900002,84.852936,2998200
2018-11-07,88.000000,89.519997,88.000000,89.379997,86.281616,2727500
2018-11-08,89.360001,90.849998,89.019997,90.459999,87.324196,2465500
2018-11-09,90.459999,91.029999,90.080002,90.720001,87.575165,1821900
2018-11-12,90.739998,91.269997,89.330002,89.449997,86.349197,1332000
2018-11-13,89.349998,89.900002,88.820000,89.029999,85.943748,1514300
2018-11-14,89.510002,89.930000,89.110001,89.180000,86.088562,2552400
2018-11-15,88.739998,89.599998,87.839996,88.790001,85.712067,2791100
2018-11-16,88.709999,89.290001,88.389999,88.889999,85.808601,2420900
2018-11-19,89.000000,89.550003,87.660004,88.129997,85.074951,2565300
2018-11-20,87.120003,87.760002,86.120003,87.190002,84.167549,1871100
2018-11-21,87.209999,87.790001,86.870003,87.029999,84.013092,1751900
2018-11-23,86.489998,87.699997,86.099998,87.190002,84.517151,853400
2018-11-26,87.750000,88.570000,87.070000,88.309998,85.602806,1743400
2018-11-27,88.330002,89.739998,88.290001,89.470001,86.727257,1704900
2018-11-28,89.680000,91.739998,89.400002,91.730003,88.917976,1910500
2018-11-29,91.720001,92.449997,91.260002,91.860001,89.043991,2003600
2018-11-30,91.860001,92.440002,91.309998,92.220001,89.392952,4725100
2018-12-03,93.239998,93.239998,91.570000,92.070000,89.247551,3648300
2018-12-04,92.199997,92.980003,90.550003,90.680000,87.900162,2854900
2018-12-06,89.809998,92.000000,89.589996,91.500000,88.695015,3714900
2018-12-07,91.500000,92.129997,90.199997,90.430000,87.657822,2995300
2018-12-10,90.279999,90.620003,88.830002,90.260002,87.493042,2303000
2018-12-11,91.139999,91.180000,89.070000,89.809998,87.056831,2148900
2018-12-12,89.879997,91.300003,89.639999,90.459999,87.686913,2441000
2018-12-13,90.900002,94.129997,90.739998,93.459999,90.594940,3330000
2018-12-14,92.660004,92.660004,91.070000,91.699997,88.888885,2109800
2018-12-17,91.220001,91.400002,89.279999,89.709999,86.959892,3099100
2018-12-18,90.330002,90.620003,89.419998,90.099998,87.337929,1819600
2018-12-19,90.470001,92.349998,89.529999,90.120003,87.357338,2563300
2018-12-20,89.599998,89.860001,86.400002,87.120003,84.449295,4348500
2018-12-21,87.690002,89.250000,87.519997,88.139999,85.438019,5364600
2018-12-24,87.809998,88.160004,86.419998,87.019997,84.352364,1806000
2018-12-26,87.389999,90.010002,86.900002,89.989998,87.231316,2030200
2018-12-27,89.139999,90.989998,88.709999,90.959999,88.171577,2081600
2018-12-28,91.580002,92.470001,91.050003,91.610001,88.801659,1699500
2018-12-31,91.790001,92.059998,91.290001,91.919998,89.102142,1657000
2019-01-02,91.089996,91.540001,90.349998,91.440002,88.636864,1743400
2019-01-03,91.000000,91.000000,88.790001,89.139999,86.407372,2680300
2019-01-04,90.190002,92.339996,90.040001,91.459999,88.656235,2142700
2019-01-07,91.400002,92.220001,91.120003,91.360001,88.559319,2561100
2019-01-08,91.669998,91.940002,89.959999,91.180000,88.384834,2604700
2019-01-09,91.610001,91.769997,90.610001,91.139999,88.346062,2279700
2019-01-10,90.589996,92.660004,90.349998,91.790001,88.976135,2726100
2019-01-11,89.239998,90.949997,89.010002,90.940002,88.152191,2346600
2019-01-14,90.010002,90.489998,89.809998,90.000000,87.240997,1409200
2019-01-15,90.190002,90.540001,89.660004,90.389999,87.619049,1532600
2019-01-16,90.250000,90.690002,89.650002,89.830002,87.076225,1457200
2019-01-17,89.309998,91.050003,89.309998,90.699997,87.919540,2031700
2019-01-18,91.370003,92.739998,91.209999,92.360001,89.528656,2041800
2019-01-22,92.190002,93.250000,91.510002,92.050003,89.228157,1947100
2019-01-23,92.720001,93.540001,91.980003,92.779999,89.935783,1551700
2019-01-24,92.900002,93.230003,92.440002,92.910004,90.061790,1983200
2019-01-25,93.629997,93.839996,92.550003,92.709999,89.867920,1501900
2019-01-28,92.720001,92.849998,91.660004,92.589996,89.751602,1075300
2019-01-29,93.059998,93.769997,92.120003,92.669998,89.829147,1292600
2019-01-30,93.059998,93.970001,92.690002,93.449997,90.585236,1554200
2019-01-31,93.250000,94.300003,92.500000,93.980003,91.099007,2682500
2019-02-01,94.489998,95.449997,93.820000,94.129997,91.244400,1496600
2019-02-04,94.190002,94.830002,94.099998,94.650002,91.748459,1671500
2019-02-05,94.589996,95.160004,94.160004,94.440002,91.544899,1888200
2019-02-06,94.550003,94.650002,93.860001,94.589996,91.690285,1743300
2019-02-07,89.500000,94.760002,88.519997,94.610001,91.709694,2653900
2019-02-08,94.000000,94.669998,92.980003,94.489998,91.593369,1961300
2019-02-11,94.430000,95.050003,93.129997,93.260002,90.401070,2468900
2019-02-12,94.080002,94.080002,93.070000,94.050003,91.166855,2086800
2019-02-13,94.029999,94.230003,92.809998,93.330002,90.874741,1724200
2019-02-14,92.930000,94.220001,92.019997,93.849998,91.381058,1527100
2019-02-15,94.750000,95.000000,93.849998,94.120003,91.643959,2862200
2019-02-19,94.250000,94.790001,94.099998,94.519997,92.033432,1999800
2019-02-20,94.669998,95.199997,94.360001,94.720001,92.228180,2322300
2019-02-21,94.529999,95.080002,94.129997,94.879997,92.383965,1364400
2019-02-22,95.000000,95.400002,94.489998,95.389999,92.880554,1932100
2019-02-25,95.699997,95.699997,93.180000,93.500000,91.040268,2204500
2019-02-26,93.370003,93.980003,93.000000,93.360001,90.903954,1660800
2019-02-27,93.160004,93.449997,92.500000,93.110001,90.660530,1342400
2019-02-28,93.059998,94.820000,92.949997,94.500000,92.013962,2359300
2019-03-01,95.000000,95.540001,94.949997,95.370003,92.861076,1589700
2019-03-04,95.800003,95.800003,94.760002,95.139999,92.637123,2291400
2019-03-05,95.309998,95.949997,94.830002,95.930000,93.406342,1692800
2019-03-06,96.080002,96.949997,96.010002,96.599998,94.058716,1937800
2019-03-07,96.449997,96.559998,95.889999,96.540001,94.000298,1901600
2019-03-08,95.900002,96.690002,95.610001,96.669998,94.126877,1791400
2019-03-11,96.839996,97.820000,96.750000,97.790001,95.217415,1466500
2019-03-12,98.040001,98.080002,97.209999,97.980003,95.402412,1873200
2019-03-13,98.320000,98.959999,98.169998,98.639999,96.045044,2010600
2019-03-14,98.300003,98.989998,98.050003,98.980003,96.376106,1319800
2019-03-15,99.089996,100.930000,98.730003,100.900002,98.245590,3947900
2019-03-18,100.900002,101.389999,99.910004,100.239998,97.602959,1615200
2019-03-19,99.540001,100.010002,98.639999,99.239998,96.629265,2175500
2019-03-20,98.239998,99.000000,97.959999,98.570000,95.976898,2928800
2019-03-21,98.320000,99.279999,98.190002,99.190002,96.580574,1014100
2019-03-22,99.160004,99.699997,98.739998,98.970001,96.366371,1033400
2019-03-25,99.220001,99.510002,98.769997,98.970001,96.366371,1289700
2019-03-26,99.120003,99.150002,98.209999,98.750000,96.152161,1361100
2019-03-27,98.559998,99.410004,98.559998,98.980003,96.376106,1524600
2019-03-28,99.019997,99.360001,98.559998,99.139999,96.531891,1587500
2019-03-29,99.699997,100.099998,99.180000,99.809998,97.184273,2356600
2019-04-01,100.430000,100.760002,99.820000,100.580002,97.934021,1195200
2019-04-02,100.699997,100.699997,99.489998,100.180000,97.544548,959600
2019-04-03,100.489998,100.690002,99.860001,100.540001,97.895065,1060200
2019-04-04,100.580002,100.769997,99.940002,100.449997,97.807426,860700
2019-04-05,100.320000,100.580002,99.849998,99.959999,97.330322,1600100
2019-04-08,99.760002,99.900002,99.000000,99.589996,96.970047,1340000
2019-04-09,99.139999,99.519997,98.989998,99.480003,96.862946,993000
2019-04-10,99.889999,100.459999,99.519997,100.040001,97.408218,1187700
2019-04-11,99.809998,100.809998,99.730003,100.769997,98.119019,1169800
2019-04-12,101.000000,101.599998,100.900002,101.400002,98.732437,1193100
2019-04-15,101.379997,102.160004,101.220001,101.639999,98.966125,1234000
2019-04-16,102.000000,102.080002,101.129997,101.629997,98.956398,863500
2019-04-17,101.879997,102.120003,101.330002,101.500000,98.829819,920400
2019-04-18,101.699997,103.430000,101.610001,103.320000,100.601921,1261600
2019-04-22,103.000000,103.360001,102.730003,103.180000,100.465614,833200
2019-04-23,103.110001,104.190002,102.730003,102.919998,100.212456,1474000
2019-04-24,103.260002,104.040001,103.099998,103.339996,100.621407,1304600
2019-04-25,103.089996,103.690002,102.510002,103.449997,100.728516,1059200
2019-04-26,103.879997,104.440002,103.470001,104.089996,101.351669,1368300
2019-04-29,104.150002,104.150002,103.199997,103.800003,101.069305,1473400
2019-04-30,103.889999,104.470001,103.449997,104.389999,101.643791,2181300
2019-05-01,101.500000,102.750000,100.680000,101.940002,99.258240,2178500
2019-05-02,101.570000,102.599998,101.230003,101.739998,99.063492,1827400
2019-05-03,102.080002,103.480003,102.040001,102.720001,100.017715,1719300
2019-05-06,101.559998,102.610001,101.550003,102.410004,99.715881,1031800
2019-05-07,101.669998,102.279999,100.529999,101.470001,98.800598,1668900
2019-05-08,101.169998,101.349998,100.480003,100.489998,97.846382,2097400
2019-05-09,99.980003,100.809998,99.419998,100.739998,98.089806,1296500
2019-05-10,100.480003,101.839996,100.230003,101.430000,98.761642,1582300
2019-05-13,100.379997,100.779999,99.419998,100.410004,97.768486,1286000
2019-05-14,100.430000,101.360001,100.410004,100.680000,98.031380,1363300
2019-05-15,100.250000,100.879997,100.019997,100.360001,98.129158,1076800
2019-05-16,101.019997,101.650002,100.519997,100.870003,98.627831,1855400
2019-05-17,100.360001,101.470001,100.150002,101.300003,99.048271,1374600
2019-05-20,101.120003,101.360001,100.610001,100.690002,98.451828,1344300
2019-05-21,101.199997,102.150002,101.029999,101.779999,99.517593,2142500
2019-05-22,101.739998,101.930000,101.279999,101.459999,99.204704,1181400
2019-05-23,101.279999,101.580002,100.629997,101.389999,99.136269,1135000
2019-05-24,101.809998,102.120003,100.919998,100.989998,98.745155,1010800
2019-05-28,101.180000,101.809998,99.410004,99.800003,97.581612,3708100
2019-05-29,99.589996,99.739998,98.949997,99.650002,97.434937,998400
2019-05-30,99.879997,101.650002,99.879997,101.550003,99.292717,1464200
2019-05-31,100.889999,102.449997,100.739998,102.349998,100.074913,2614200
2019-06-03,102.239998,104.360001,101.830002,104.110001,101.795799,2070100
2019-06-04,105.000000,107.070000,104.690002,106.970001,104.592232,2501700
2019-06-05,107.220001,107.599998,106.389999,107.290001,104.905113,1356200
2019-06-06,107.510002,108.599998,107.470001,108.419998,106.009995,1598300
2019-06-07,108.790001,109.629997,108.559998,109.070000,106.645546,1318200
2019-06-10,109.589996,109.589996,107.940002,108.650002,106.234894,1159500
2019-06-11,109.110001,109.290001,107.250000,107.570000,105.178894,1801400
2019-06-12,108.040001,109.489998,108.000000,108.940002,106.518448,1646400
2019-06-13,109.050003,109.449997,108.559998,108.980003,106.557541,1173500
2019-06-14,109.180000,110.120003,109.099998,109.790001,107.349548,1088300
2019-06-17,109.930000,110.239998,109.040001,109.160004,106.733551,825000
2019-06-18,109.870003,109.919998,108.540001,108.709999,106.293549,1050900
2019-06-19,108.940002,109.750000,108.269997,109.449997,107.017097,927600
2019-06-20,109.800003,110.690002,109.730003,110.620003,108.161087,1122600
2019-06-21,110.690002,111.059998,110.080002,110.269997,107.818871,2078400
2019-06-24,110.610001,110.709999,110.019997,110.660004,108.200211,1024000
2019-06-25,110.660004,111.290001,109.900002,110.309998,107.857979,1540700
2019-06-26,110.370003,110.489998,109.510002,110.120003,107.672211,1513200
2019-06-27,110.239998,110.680000,109.839996,110.559998,108.102417,1611100
2019-06-28,110.669998,110.790001,109.239998,110.669998,108.209976,3871200
2019-07-01,110.459999,110.599998,108.720001,109.489998,107.056213,1786700
2019-07-02,109.669998,110.989998,109.400002,110.900002,108.434875,1584100
2019-07-03,111.000000,111.320000,110.470001,110.980003,108.513092,1049200
2019-07-05,110.699997,110.849998,109.779999,110.239998,107.789543,1281000
2019-07-08,110.290001,110.470001,109.690002,110.050003,107.603767,1251000
2019-07-09,109.830002,110.669998,109.830002,110.489998,108.033981,1116500
2019-07-10,110.680000,111.019997,110.099998,110.980003,108.513092,1123400
2019-07-11,111.110001,111.510002,110.580002,111.500000,109.021530,904400
2019-07-12,111.419998,111.820000,110.529999,111.050003,108.581543,1457600
2019-07-15,111.290001,112.129997,111.209999,111.930000,109.441963,1164300
2019-07-16,111.809998,112.150002,111.180000,111.540001,109.060638,920700
2019-07-17,111.529999,112.099998,111.370003,111.769997,109.285530,892800
2019-07-18,112.230003,113.370003,112.000000,113.059998,110.546852,1183400
2019-07-19,113.459999,113.589996,112.480003,112.529999,110.028641,1387700
2019-07-22,112.620003,113.589996,112.400002,113.279999,110.761963,1560900
2019-07-23,113.449997,113.519997,112.099998,112.919998,110.409973,1007100
2019-07-24,112.930000,113.510002,112.169998,112.660004,110.155754,897500
2019-07-25,112.550003,112.949997,112.220001,112.889999,110.380638,882500
2019-07-26,113.769997,114.370003,113.400002,114.019997,111.485519,880200
2019-07-29,113.669998,114.160004,113.040001,114.099998,111.563728,859400
2019-07-30,113.860001,113.989998,112.709999,113.239998,110.722847,1139300
2019-07-31,113.290001,113.500000,111.870003,112.519997,110.018860,1686600
2019-08-01,116.150002,119.720001,115.739998,116.940002,114.340607,3406600
2019-08-02,116.709999,117.660004,115.839996,117.349998,114.741501,1764400
2019-08-05,117.000000,117.000000,113.739998,115.070000,112.512169,1897600
2019-08-06,115.370003,116.529999,113.639999,116.050003,113.470390,1643400
2019-08-07,115.680000,116.349998,114.680000,116.260002,113.675728,2003000
2019-08-08,116.669998,118.680000,116.669998,117.320000,114.712166,2373100
2019-08-09,117.500000,119.120003,117.190002,119.019997,116.374374,1656100
2019-08-12,118.589996,118.769997,115.599998,116.540001,113.949509,1327500
2019-08-13,116.480003,117.129997,115.339996,117.129997,114.526390,1502500
2019-08-14,116.690002,116.930000,115.510002,115.550003,112.981514,1413200
2019-08-15,115.669998,116.620003,115.349998,116.400002,113.812622,1369400
2019-08-16,116.449997,116.669998,115.110001,115.620003,113.459343,1400900
2019-08-19,116.540001,116.800003,115.339996,116.459999,114.283638,1061800
2019-08-20,116.559998,117.709999,116.089996,116.570000,114.391586,1028400
2019-08-21,117.029999,117.559998,116.199997,117.230003,115.039253,1065200
2019-08-22,117.550003,117.989998,116.599998,117.309998,115.117752,832700
2019-08-23,116.980003,117.370003,114.910004,115.309998,113.155128,1800400
2019-08-26,116.190002,117.290001,115.970001,117.230003,115.039253,1130300
2019-08-27,117.559998,118.169998,116.669998,116.970001,114.784111,1380400
2019-08-28,117.080002,117.400002,116.440002,116.959999,114.774292,879500
2019-08-29,117.570000,117.720001,116.370003,117.309998,115.117752,1081500
2019-08-30,117.900002,117.900002,116.339996,116.779999,114.597656,1154200
2019-09-03,116.800003,117.489998,116.279999,116.709999,114.528969,1362800
2019-09-04,117.629997,117.889999,116.089996,117.889999,115.686920,1275100
2019-09-05,118.580002,119.099998,117.900002,118.160004,115.951881,1375100
2019-09-06,117.989998,119.430000,117.750000,119.209999,116.982254,1669900
2019-09-09,119.589996,119.589996,117.220001,117.809998,115.608414,1758600
2019-09-10,117.110001,117.169998,113.879997,115.269997,113.115875,1889100
2019-09-11,114.930000,115.910004,113.160004,113.800003,111.673347,1979900
2019-09-12,114.940002,115.949997,113.129997,113.269997,111.153259,1968500
2019-09-13,113.169998,113.879997,110.690002,111.360001,109.278954,2477000
2019-09-16,110.480003,111.739998,110.180000,110.540001,108.474281,1739900
2019-09-17,111.019997,112.900002,110.879997,112.800003,110.692039,2068000
2019-09-18,113.370003,114.610001,113.139999,114.580002,112.438782,1955300
2019-09-19,114.160004,114.739998,113.839996,114.099998,111.967735,949700
2019-09-20,114.339996,114.870003,112.269997,112.300003,110.201385,3256300
2019-09-23,112.000000,114.510002,111.510002,113.589996,111.467270,1291100
2019-09-24,114.370003,114.510002,111.930000,112.239998,110.142509,3414400
2019-09-25,112.160004,112.269997,111.019997,111.510002,109.426147,2403900
2019-09-26,111.989998,113.820000,111.989998,112.809998,110.701851,1471400
2019-09-27,113.309998,113.449997,112.199997,112.989998,110.878479,924700
2019-09-30,113.129997,113.809998,112.720001,113.430000,111.310265,1247700
2019-10-01,113.400002,113.419998,112.330002,112.889999,110.780357,1042700
2019-10-02,112.360001,112.699997,111.440002,112.669998,110.564468,1445400
2019-10-03,112.669998,114.120003,112.230003,113.680000,111.555595,1327300
2019-10-04,113.820000,114.949997,113.709999,114.660004,112.517288,1359800
2019-10-07,114.449997,114.589996,113.660004,113.690002,111.565414,991000
2019-10-08,113.419998,113.419998,111.820000,112.589996,110.485954,1406500
2019-10-09,113.099998,113.870003,112.839996,113.330002,111.212128,946300
2019-10-10,113.000000,114.620003,112.930000,114.330002,112.193451,841200
2019-10-11,114.800003,115.169998,114.029999,114.449997,112.311203,1760500
2019-10-14,114.010002,114.750000,112.709999,112.820000,110.711670,1040400
2019-10-15,113.370003,113.519997,110.550003,111.300003,109.220062,1740000
2019-10-16,110.930000,111.709999,110.500000,111.480003,109.396706,1284300
2019-10-17,111.690002,112.330002,110.250000,110.370003,108.307457,1209900
2019-10-18,109.989998,112.599998,109.580002,112.300003,110.201385,1952300
2019-10-21,112.870003,113.209999,111.309998,112.309998,110.211189,1228500
2019-10-22,112.300003,112.300003,110.070000,110.099998,108.042496,1783800
2019-10-23,110.120003,110.720001,108.089996,109.269997,107.227997,1849600
2019-10-24,109.620003,109.779999,108.730003,108.949997,106.913986,1391700
2019-10-25,108.830002,109.699997,108.599998,109.099998,107.061188,985700
2019-10-28,109.690002,110.709999,109.510002,109.510002,107.463516,2127600
2019-10-29,109.790001,110.540001,109.489998,109.720001,107.669594,2024900
2019-10-30,102.489998,103.599998,97.739998,103.339996,101.408821,9020100
2019-10-31,103.029999,103.339996,100.169998,101.709999,99.809288,3934100
2019-11-01,101.930000,102.230003,99.190002,99.650002,97.787781,2968600
2019-11-04,99.500000,100.419998,98.190002,98.449997,96.610199,3067900
2019-11-05,98.599998,98.699997,96.940002,97.930000,96.099922,2474000
2019-11-06,98.150002,100.699997,97.400002,100.089996,98.219559,4237500
2019-11-07,100.099998,100.379997,98.620003,99.660004,97.797592,2632700
2019-11-08,99.519997,100.190002,98.550003,98.900002,97.051796,2365800
2019-11-11,98.860001,99.580002,98.680000,98.830002,96.983109,2348300
2019-11-12,99.230003,99.910004,97.589996,98.339996,96.502258,2268000
2019-11-13,98.709999,99.430000,98.150002,98.379997,96.541504,1901300
2019-11-14,98.250000,98.769997,97.559998,98.110001,96.276558,2240500
2019-11-15,98.629997,98.860001,97.849998,98.279999,96.443382,2575800
2019-11-18,98.639999,99.029999,97.910004,98.279999,96.443382,2485900
2019-11-19,98.330002,98.529999,97.540001,98.080002,96.247116,2307900
2019-11-20,98.000000,99.010002,97.690002,98.120003,96.700470,2234000
2019-11-21,98.500000,99.150002,97.849998,97.900002,96.483643,2430700
2019-11-22,98.320000,98.739998,97.349998,97.620003,96.207703,1543900
2019-11-25,97.489998,98.220001,97.470001,98.010002,96.592064,2056000
2019-11-26,98.059998,99.769997,97.980003,99.750000,98.306885,4723400
2019-11-27,99.779999,101.059998,99.570000,100.639999,99.184006,2316300
2019-11-29,100.870003,101.190002,100.139999,100.669998,99.213577,980600
2019-12-02,100.709999,100.949997,99.949997,100.559998,99.105156,1412900
2019-12-03,100.440002,100.870003,99.180000,99.449997,98.011223,1914500
2019-12-04,99.250000,99.660004,98.790001,99.199997,97.764839,1606200
2019-12-05,99.239998,99.459999,98.279999,98.519997,97.094673,2184600
2019-12-06,99.209999,99.589996,98.599998,98.769997,97.341057,1951300
2019-12-09,98.680000,99.279999,98.529999,98.980003,97.548027,1796700
2019-12-10,99.260002,99.419998,98.669998,99.239998,97.804260,1775100
2019-12-11,99.660004,99.910004,98.980003,99.440002,98.001373,1675700
2019-12-12,99.449997,100.290001,99.029999,99.830002,98.385727,1518900
2019-12-13,99.529999,100.169998,98.900002,100.110001,98.661674,1199200
2019-12-16,100.430000,101.260002,100.059998,100.889999,99.430389,1486000
2019-12-17,99.330002,100.620003,98.669998,99.620003,98.178772,2298700
2019-12-18,99.480003,99.720001,98.029999,98.739998,97.311493,2657400
2019-12-19,98.589996,100.110001,98.470001,99.820000,98.375870,1808100
2019-12-20,100.400002,101.040001,99.889999,100.589996,99.134727,2420200
2019-12-23,100.870003,100.889999,99.779999,99.809998,98.366020,1205600
2019-12-24,99.739998,100.459999,99.529999,100.330002,98.878494,656400
2019-12-26,100.610001,101.820000,100.349998,101.790001,100.317375,1176900
2019-12-27,101.839996,102.199997,101.610001,101.900002,100.425781,1130500
2019-12-30,101.639999,101.639999,100.449997,100.639999,99.184006,1185800
2019-12-31,100.669998,101.169998,100.230003,100.730003,99.272713,1271000
2020-01-02,100.900002,102.190002,100.809998,102.169998,100.691872,1369900
2020-01-03,101.419998,102.010002,100.360001,101.849998,100.376495,1145500
2020-01-06,101.430000,101.800003,101.059998,101.790001,100.317375,1454100
2020-01-07,101.750000,102.239998,101.540001,101.970001,100.494774,1388600
2020-01-08,100.470001,102.980003,100.339996,102.150002,100.672165,1521500
2020-01-09,102.570000,104.019997,102.400002,102.959999,101.470444,1790100
2020-01-10,102.730003,102.889999,101.540001,101.690002,100.218819,1462400
2020-01-13,101.739998,102.059998,100.279999,100.339996,98.888351,1569700
2020-01-14,100.190002,100.970001,99.910004,100.720001,99.262856,2024400
2020-01-15,100.860001,101.790001,100.750000,101.239998,99.775322,1607100
2020-01-16,101.550003,102.309998,101.330002,102.160004,100.682022,1191800
2020-01-17,103.239998,105.610001,103.169998,105.400002,103.875137,4060400
2020-01-21,104.680000,105.629997,104.510002,105.599998,104.072250,3494300
2020-01-22,106.010002,107.000000,105.919998,106.489998,104.949371,2020800
2020-01-23,105.809998,106.080002,105.120003,105.980003,104.446747,2128600
2020-01-24,106.089996,106.199997,104.110001,104.980003,103.461220,2268800
2020-01-27,103.620003,104.769997,102.629997,104.389999,102.879761,1833500
2020-01-28,104.739998,105.089996,104.320000,104.820000,103.303528,1672500
2020-01-29,104.900002,106.809998,104.720001,106.629997,105.087349,1401800
2020-01-30,105.470001,106.650002,104.769997,106.599998,105.057785,1480000
2020-01-31,106.580002,106.820000,105.349998,105.769997,104.239784,2117400
2020-02-03,105.809998,106.849998,105.250000,106.410004,104.870537,1671000
2020-02-04,106.769997,106.839996,105.860001,106.709999,105.166191,1595500
2020-02-05,107.419998,107.620003,105.730003,106.779999,105.235176,1814400
2020-02-06,102.000000,104.089996,101.110001,103.739998,102.239159,3271600
2020-02-07,101.760002,102.620003,100.750000,102.040001,100.563751,2396800
2020-02-10,102.309998,103.220001,102.050003,102.870003,101.381752,1667800
2020-02-11,103.129997,104.309998,102.839996,104.050003,102.544685,2234400
2020-02-12,104.559998,105.599998,103.800003,105.339996,103.816010,1784200
