Date,Open,High,Low,Close,Adj Close,Volume
2018-07-31,104.800003,107.000000,104.720001,106.940002,102.140572,1328700
2018-08-01,105.879997,107.190002,105.320000,106.529999,101.748955,1207300
2018-08-02,106.970001,109.120003,106.339996,108.769997,103.888428,1287500
2018-08-03,108.889999,109.730003,108.019997,108.879997,103.993492,1114200
2018-08-06,109.180000,111.389999,109.180000,110.889999,105.913292,972000
2018-08-07,111.209999,111.699997,109.400002,109.980003,105.044136,837000
2018-08-08,109.970001,110.089996,108.580002,109.879997,104.948616,735100
2018-08-09,109.849998,110.879997,109.339996,109.419998,104.509262,884700
2018-08-10,108.459999,110.199997,107.959999,109.470001,104.557022,892700
2018-08-13,109.540001,109.739998,108.449997,109.330002,104.423302,754600
2018-08-14,109.970001,111.290001,108.459999,111.160004,106.171165,818900
2018-08-15,110.580002,112.739998,110.580002,112.339996,107.298210,1262500
2018-08-16,112.830002,113.540001,112.529999,112.879997,107.813972,987900
2018-08-17,113.150002,114.059998,112.720001,113.849998,108.740448,776900
2018-08-20,113.739998,114.510002,113.400002,114.360001,109.227554,1166500
2018-08-21,114.529999,114.680000,113.029999,114.000000,108.883705,626600
2018-08-22,114.199997,114.209999,113.010002,113.760002,108.654495,529600
2018-08-23,113.519997,114.430000,112.209999,114.309998,109.179794,1101200
2018-08-24,114.449997,115.309998,114.080002,114.330002,109.198906,970700
2018-08-27,114.709999,115.000000,113.449997,113.879997,108.769096,643700
2018-08-28,113.660004,115.269997,113.660004,114.980003,109.819740,912400
2018-08-29,115.190002,115.190002,114.320000,114.879997,109.724213,518300
2018-08-30,114.750000,116.290001,114.269997,115.620003,110.431000,557500
2018-08-31,115.809998,116.620003,115.190002,116.040001,110.832161,999900
2018-09-04,116.110001,117.610001,115.970001,117.269997,112.006950,815500
2018-09-05,117.910004,119.099998,116.750000,118.870003,113.535149,1066400
2018-09-06,118.589996,119.410004,118.050003,118.809998,113.477844,1154800
2018-09-07,118.849998,120.199997,118.699997,119.160004,113.812134,1571700
2018-09-10,117.449997,119.290001,117.230003,118.680000,113.353668,1006200
2018-09-11,120.510002,120.930000,118.949997,119.379997,114.022247,1173300
2018-09-12,119.519997,119.750000,118.459999,118.739998,113.410980,754200
2018-09-13,119.419998,119.610001,118.190002,118.849998,113.516037,862100
2018-09-14,119.400002,119.400002,118.389999,119.050003,113.707077,815800
2018-09-17,118.589996,118.919998,117.419998,117.980003,112.685089,992200
2018-09-18,117.910004,119.540001,117.010002,118.900002,113.563812,1697600
2018-09-19,119.760002,119.849998,117.080002,117.889999,112.599129,1662900
2018-09-20,122.620003,124.000000,114.900002,116.449997,111.223747,3697400
2018-09-21,116.900002,117.000000,112.599998,112.889999,107.823532,3062000
2018-09-24,111.269997,113.739998,110.720001,113.279999,108.196037,1811400
2018-09-25,113.870003,114.040001,112.629997,113.080002,108.005013,1475400
2018-09-26,113.410004,114.220001,112.400002,112.540001,107.489243,1269500
2018-09-27,112.279999,113.099998,111.089996,111.279999,106.285782,916700
2018-09-28,111.290001,111.889999,110.970001,111.190002,106.199837,1807700
2018-10-01,111.129997,111.180000,109.010002,109.220001,104.318253,1444100
2018-10-02,109.320000,109.519997,106.940002,107.050003,102.245636,1715100
2018-10-03,107.440002,108.949997,107.220001,107.900002,103.057480,1561200
2018-10-04,108.139999,108.660004,107.690002,108.139999,103.286713,1399600
2018-10-05,108.230003,109.080002,107.459999,108.389999,103.525490,1574300
2018-10-08,108.430000,108.949997,106.820000,108.339996,103.477737,1105500
2018-10-09,108.150002,109.339996,107.970001,108.639999,104.487595,1272000
2018-10-10,108.660004,109.239998,106.870003,106.959999,102.871819,1220400
2018-10-11,106.830002,106.919998,103.139999,104.050003,100.073044,2045700
2018-10-12,105.379997,107.360001,105.129997,106.760002,102.679459,1670800
2018-10-15,106.599998,107.540001,105.570000,106.739998,102.660233,922100
2018-10-16,107.639999,110.339996,107.250000,110.089996,105.882179,1562300
2018-10-17,109.889999,110.639999,108.529999,109.940002,105.737915,1049300
2018-10-18,109.900002,110.919998,108.779999,109.660004,105.468620,1219900
2018-10-19,109.400002,109.400002,106.139999,106.330002,102.265900,1439500
2018-10-22,106.779999,107.720001,106.339996,107.129997,103.035324,1068500
2018-10-23,106.000000,107.610001,105.419998,107.199997,103.102638,1119700
2018-10-24,106.260002,108.059998,103.760002,103.910004,99.938393,1381500
2018-10-25,104.449997,107.120003,104.150002,106.430000,102.362061,918400
2018-10-26,105.430000,106.220001,103.260002,103.910004,99.938393,1286700
2018-10-29,105.629997,107.980003,104.230003,105.160004,101.140617,1095200
2018-10-30,105.940002,108.160004,104.099998,108.070000,103.939384,1390300
2018-10-31,109.000000,109.000000,106.169998,106.550003,102.477493,1375000
2018-11-01,106.290001,107.580002,104.820000,104.860001,100.852089,1290100
2018-11-02,105.959999,108.129997,103.889999,105.300003,101.275261,2956500
2018-11-05,105.190002,107.389999,105.120003,106.339996,102.275513,2410400
2018-11-06,106.389999,110.669998,106.389999,110.650002,106.420776,3451300
2018-11-07,110.669998,112.190002,109.320000,111.220001,106.968987,2126200
2018-11-08,111.400002,114.459999,110.980003,112.239998,107.949997,1441000
2018-11-09,112.330002,113.699997,111.639999,112.440002,108.142365,1731600
2018-11-12,113.000000,113.699997,112.080002,112.389999,108.094261,1634200
2018-11-13,112.709999,114.089996,111.529999,112.050003,107.767258,2067700
2018-11-14,112.430000,113.550003,111.160004,111.919998,107.642235,1632800
2018-11-15,111.290001,112.980003,109.820000,111.820000,107.546043,1732400
2018-11-16,111.080002,111.989998,109.750000,111.860001,107.584526,1604500
2018-11-19,111.750000,114.050003,111.250000,113.459999,109.123375,1460700
2018-11-20,112.629997,113.190002,110.690002,111.339996,107.084396,1128800
2018-11-21,111.440002,111.949997,110.459999,111.209999,106.959373,707900
2018-11-23,110.519997,112.820000,110.519997,111.570000,107.305611,638700
2018-11-26,112.650002,112.930000,109.279999,110.279999,106.064919,1441700
2018-11-27,109.790001,111.110001,109.250000,109.930000,105.728302,1629800
2018-11-28,110.720001,114.150002,110.720001,113.349998,109.017570,1693600
2018-11-29,112.199997,113.209999,109.870003,111.260002,107.007462,1328000
2018-11-30,111.449997,111.879997,109.589996,110.540001,106.314987,1875100
2018-12-03,111.089996,111.480003,108.199997,110.050003,105.843719,1959200
2018-12-04,109.610001,111.000000,107.580002,107.750000,103.631630,1635700
2018-12-06,107.190002,109.599998,105.879997,109.379997,105.199318,1650200
2018-12-07,109.180000,109.879997,104.279999,104.830002,100.823227,1753800
2018-12-10,104.830002,105.940002,103.279999,105.360001,101.332962,1816400
2018-12-11,106.400002,106.529999,100.879997,101.750000,97.860954,2043700
2018-12-12,104.370003,107.050003,104.129997,105.309998,101.284874,1993500
2018-12-13,105.470001,106.290001,102.839996,104.220001,100.236549,1581700
2018-12-14,103.199997,104.970001,102.629997,103.199997,99.255524,1631000
2018-12-17,102.910004,103.300003,98.720001,98.889999,95.110268,3030900
2018-12-18,102.940002,105.089996,101.330002,103.849998,99.880692,4334500
2018-12-19,104.589996,105.919998,99.989998,100.629997,96.783760,2706600
2018-12-20,99.949997,100.849998,97.370003,99.080002,95.292999,2617500
2018-12-21,99.040001,101.449997,98.620003,99.180000,95.389183,2561500
2018-12-24,98.699997,98.699997,95.919998,96.709999,93.013580,907100
2018-12-26,97.029999,98.580002,96.410004,98.570000,94.802498,1172400
2018-12-27,97.820000,98.550003,95.830002,98.550003,94.783257,1372900
2018-12-28,98.750000,99.900002,97.940002,98.339996,94.581284,1290400
2018-12-31,98.570000,99.860001,97.980003,99.860001,96.043182,1163400
2019-01-02,99.260002,100.110001,98.230003,99.930000,96.110512,1563600
2019-01-03,99.099998,99.680000,97.910004,98.320000,94.562042,1857800
2019-01-04,99.379997,101.690002,98.889999,101.400002,97.524330,2070100
2019-01-07,101.739998,104.889999,101.629997,103.940002,99.967247,1889300
2019-01-08,104.510002,105.989998,103.730003,105.620003,101.583031,1676700
2019-01-09,105.540001,105.800003,104.180000,104.870003,101.583023,1105600
2019-01-10,104.809998,105.879997,104.099998,105.779999,102.464516,996200
2019-01-11,106.419998,108.199997,106.419998,107.989998,104.605240,1340700
2019-01-14,107.650002,107.879997,105.339996,105.919998,102.600121,1493700
2019-01-15,106.440002,107.510002,105.480003,107.260002,103.898125,955300
2019-01-16,107.610001,107.860001,105.860001,106.790001,103.442856,1090600
2019-01-17,106.820000,108.430000,106.820000,108.010002,104.624619,1116400
2019-01-18,108.660004,109.199997,107.559998,109.019997,105.602959,1111200
2019-01-22,108.699997,110.080002,107.580002,108.629997,105.225182,1146000
2019-01-23,109.250000,109.250000,107.080002,108.089996,104.702110,1106400
2019-01-24,108.349998,108.809998,107.389999,107.419998,104.053101,837000
2019-01-25,108.160004,108.160004,105.699997,106.430000,103.094139,1149300
2019-01-28,106.059998,107.839996,105.769997,107.370003,104.004677,674400
2019-01-29,107.849998,107.849998,105.000000,106.220001,102.890724,960700
2019-01-30,106.769997,107.419998,105.099998,106.129997,102.803543,925800
2019-01-31,105.870003,106.279999,104.290001,104.930000,101.641151,1618000
2019-02-01,104.940002,105.570000,104.250000,104.980003,101.689590,1328700
2019-02-04,105.320000,107.430000,105.320000,107.169998,103.810944,1312200
2019-02-05,107.099998,108.160004,106.559998,108.089996,104.702110,2029200
2019-02-06,108.389999,109.779999,107.959999,109.239998,105.816063,1304000
2019-02-07,109.010002,110.199997,108.650002,109.589996,106.155090,1035500
2019-02-08,109.029999,109.949997,108.430000,109.410004,105.980743,856000
2019-02-11,109.860001,111.059998,109.510002,110.290001,106.833153,806000
2019-02-12,110.739998,111.529999,110.550003,111.510002,108.014908,1181400
2019-02-13,111.540001,112.000000,109.800003,111.639999,108.140831,692800
2019-02-14,111.389999,112.489998,110.800003,111.900002,108.392693,893300
2019-02-15,112.580002,113.190002,111.790001,112.120003,108.605797,704700
2019-02-19,112.120003,112.120003,111.309998,111.339996,107.850235,737400
2019-02-20,111.730003,112.029999,110.419998,110.540001,107.075317,702000
2019-02-21,110.129997,111.290001,109.360001,111.099998,107.617767,1004300
2019-02-22,111.040001,111.809998,110.300003,111.760002,108.257088,1035800
2019-02-25,112.570000,112.570000,110.949997,111.089996,107.608070,1133500
2019-02-26,111.160004,111.720001,110.879997,111.070000,107.588707,771000
2019-02-27,110.879997,111.629997,110.300003,111.360001,107.869621,698700
2019-02-28,111.400002,112.339996,110.940002,112.110001,108.596107,1038400
2019-03-01,112.730003,113.379997,111.070000,111.650002,108.150520,779400
2019-03-04,111.620003,112.860001,110.000000,111.199997,107.714638,1585000
2019-03-05,111.620003,112.110001,110.400002,110.680000,107.210930,1534000
2019-03-06,110.970001,111.269997,109.220001,109.540001,106.106667,941100
2019-03-07,109.529999,109.669998,107.919998,108.430000,105.031456,1194100
2019-03-08,108.540001,108.760002,106.750000,107.639999,104.266205,1379500
2019-03-11,107.709999,109.120003,107.330002,108.779999,105.370476,910000
2019-03-12,109.230003,109.570000,108.529999,109.440002,106.009796,838800
2019-03-13,109.779999,111.070000,109.519997,110.040001,106.590996,1166700
2019-03-14,110.089996,110.769997,109.500000,110.040001,106.590996,1132500
2019-03-15,110.040001,111.389999,109.669998,110.660004,107.191559,1903100
2019-03-18,111.139999,112.139999,110.180000,111.089996,107.608070,1259200
2019-03-19,111.379997,111.379997,109.849998,110.370003,106.910645,1279200
2019-03-20,110.290001,110.959999,108.320000,108.650002,105.244560,1907300
2019-03-21,113.489998,116.559998,112.500000,116.110001,112.470726,3790600
2019-03-22,116.220001,118.199997,115.809998,117.440002,113.759048,1957700
2019-03-25,117.660004,119.120003,117.389999,118.709999,114.989243,1678700
2019-03-26,118.389999,119.970001,118.290001,119.099998,115.367020,1404700
2019-03-27,119.000000,119.510002,118.370003,119.019997,115.289528,1520200
2019-03-28,119.529999,121.300003,119.320000,121.129997,117.333382,1319800
2019-03-29,121.690002,122.370003,120.779999,121.470001,117.662727,1270100
2019-04-01,122.129997,122.360001,119.959999,120.480003,116.703766,950700
2019-04-02,120.160004,120.160004,118.320000,119.180000,115.444511,1374400
2019-04-03,119.980003,119.980003,118.000000,118.449997,114.737396,1297900
2019-04-04,118.580002,118.730003,117.000000,118.510002,114.795517,1063800
2019-04-05,118.860001,119.389999,118.419998,118.980003,115.250778,1564800
2019-04-08,119.000000,119.529999,118.540001,119.330002,115.589806,1185700
2019-04-09,118.059998,118.250000,116.910004,117.029999,114.078888,779700
2019-04-10,117.120003,117.660004,116.070000,117.010002,114.059402,789500
2019-04-11,116.989998,117.500000,115.809998,116.349998,113.416046,1130200
2019-04-12,116.500000,117.339996,116.220001,116.500000,113.562256,1039000
2019-04-15,116.440002,116.500000,115.559998,115.849998,112.928642,853300
2019-04-16,116.300003,116.739998,114.760002,115.739998,112.821426,879300
2019-04-17,115.660004,115.870003,113.820000,114.419998,111.534706,1657700
2019-04-18,114.879997,117.110001,114.650002,116.870003,113.922935,1632800
2019-04-22,116.370003,117.290001,116.250000,116.820000,113.874191,1446100
2019-04-23,116.830002,118.309998,116.190002,117.000000,114.049644,1395800
2019-04-24,116.959999,118.480003,116.739998,117.930000,114.956207,828500
2019-04-25,117.839996,119.599998,117.620003,119.150002,116.145439,1793700
2019-04-26,120.150002,121.879997,119.480003,121.620003,118.553146,1565900
2019-04-29,121.739998,121.879997,119.750000,120.330002,117.295685,1178100
2019-04-30,119.940002,119.940002,116.029999,117.599998,114.634514,1617800
2019-05-01,117.370003,117.639999,115.459999,115.529999,112.616707,1024700
2019-05-02,116.260002,118.309998,116.070000,117.809998,114.839218,1764900
2019-05-03,118.139999,118.440002,117.050003,117.680000,114.712502,945500
2019-05-06,116.440002,118.889999,116.019997,118.680000,115.687286,997600
2019-05-07,118.059998,119.699997,118.059998,119.459999,116.447609,1691700
2019-05-08,119.250000,119.680000,118.279999,118.870003,115.872498,886900
2019-05-09,118.599998,120.360001,118.209999,120.349998,117.315170,974800
2019-05-10,120.139999,122.019997,119.510002,121.750000,118.679871,984300
2019-05-13,120.059998,120.730003,119.400002,120.180000,117.149467,1015900
2019-05-14,120.169998,122.019997,120.080002,121.029999,117.978027,1057900
2019-05-15,120.879997,121.809998,120.610001,120.959999,117.909790,999200
2019-05-16,121.309998,122.120003,118.680000,118.949997,115.950470,1405000
2019-05-17,118.019997,120.559998,118.019997,119.860001,116.837532,1863500
2019-05-20,120.160004,123.269997,119.629997,122.910004,119.810623,2044100
2019-05-21,123.209999,125.330002,123.099998,124.779999,121.633469,1696900
2019-05-22,124.430000,125.129997,122.269997,123.029999,119.927597,1781500
2019-05-23,122.900002,123.099998,119.639999,120.760002,117.714844,1739000
2019-05-24,120.680000,121.040001,119.220001,120.129997,117.100716,1232500
2019-05-28,120.730003,120.989998,118.080002,118.129997,115.151154,2376500
2019-05-29,117.400002,117.489998,114.699997,115.930000,113.006630,1746100
2019-05-30,115.779999,118.160004,115.650002,117.650002,114.683258,949600
2019-05-31,116.690002,117.449997,115.910004,116.320000,113.386795,1359700
2019-06-03,116.010002,116.650002,115.389999,116.449997,113.513512,1402000
2019-06-04,117.050003,119.570000,116.849998,118.019997,115.043922,1633700
2019-06-05,118.290001,118.559998,117.180000,118.010002,115.034187,1210500
2019-06-06,118.000000,121.370003,117.750000,120.680000,117.636856,1114600
2019-06-07,121.339996,122.639999,121.010002,121.320000,118.260719,1146000
2019-06-10,121.610001,122.750000,118.459999,118.980003,115.979713,886400
2019-06-11,119.570000,120.769997,118.720001,119.029999,116.028458,1094900
2019-06-12,119.839996,120.019997,117.129997,117.809998,114.839218,1143600
2019-06-13,118.110001,119.500000,118.010002,118.900002,115.901741,1265900
2019-06-14,118.760002,120.190002,118.620003,119.680000,116.662071,895300
2019-06-17,119.830002,119.980003,116.930000,118.309998,115.326614,1833000
2019-06-18,118.339996,119.389999,117.250000,117.930000,114.956207,2129500
2019-06-19,117.910004,119.260002,115.779999,117.410004,114.449310,2491700
2019-06-20,114.849998,119.839996,112.500000,118.669998,115.677544,4003800
2019-06-21,119.040001,121.449997,118.669998,121.230003,118.172989,2277600
2019-06-24,121.620003,123.970001,121.500000,121.989998,118.913826,2263700
2019-06-25,122.389999,123.900002,122.080002,123.139999,120.034821,1561500
2019-06-26,123.019997,123.449997,119.269997,120.010002,116.983749,1788600
2019-06-27,120.000000,121.699997,119.709999,121.540001,118.475166,1047100
2019-06-28,120.989998,121.989998,120.169998,121.730003,118.660378,2434900
2019-07-01,122.870003,123.309998,120.349998,121.589996,118.523903,1201300
2019-07-02,121.599998,121.680000,120.320000,120.830002,117.783073,1076400
2019-07-03,120.949997,122.440002,120.949997,121.709999,118.640877,605900
2019-07-05,121.870003,123.680000,121.309998,123.639999,120.522217,630200
2019-07-08,123.269997,125.180000,122.500000,124.980003,121.828423,1860100
2019-07-09,123.919998,124.830002,122.150002,122.580002,120.336243,1370800
2019-07-10,122.620003,123.209999,120.709999,121.500000,119.276009,1128300
2019-07-11,121.730003,122.730003,120.910004,122.330002,120.090820,958500
2019-07-12,123.019997,125.139999,122.730003,124.760002,122.476341,1000800
2019-07-15,124.980003,125.989998,124.709999,125.419998,123.124252,842600
2019-07-16,124.180000,125.470001,123.129997,123.209999,120.954704,1511900
2019-07-17,123.440002,123.889999,121.260002,122.209999,119.973007,1437900
2019-07-18,122.419998,124.099998,121.959999,124.070000,121.798958,988900
2019-07-19,123.879997,125.139999,123.220001,124.410004,122.132751,999000
2019-07-22,124.730003,125.779999,124.059998,125.459999,123.163521,941800
2019-07-23,126.160004,126.449997,124.690002,125.160004,122.869019,954400
2019-07-24,125.190002,126.070000,123.570000,124.239998,121.965843,989800
2019-07-25,124.010002,124.330002,123.000000,123.589996,121.327744,955300
2019-07-26,124.260002,126.339996,123.709999,125.959999,123.654366,827500
2019-07-29,125.959999,126.750000,125.129997,126.620003,124.302292,1009900
2019-07-30,126.129997,126.349998,123.750000,124.680000,122.397797,651400
2019-07-31,124.120003,124.120003,120.139999,121.559998,119.334908,1159200
2019-08-01,121.599998,122.059998,120.120003,120.879997,118.667358,977900
2019-08-02,120.940002,121.800003,119.849998,120.089996,117.891808,890200
2019-08-05,118.760002,119.800003,116.720001,118.019997,115.859703,1000400
2019-08-06,118.309998,119.360001,117.720001,117.889999,115.732086,974500
2019-08-07,117.360001,119.370003,116.370003,118.930000,116.753059,1092800
2019-08-08,119.430000,122.089996,118.889999,122.050003,119.815941,1075900
2019-08-09,121.720001,123.889999,120.809998,122.430000,120.188988,1513900
2019-08-12,122.129997,122.730003,118.129997,120.660004,118.451378,1038200
2019-08-13,120.690002,122.919998,119.919998,121.160004,118.942238,899500
2019-08-14,120.000000,120.320000,116.779999,116.800003,114.662041,1173600
2019-08-15,116.779999,117.250000,114.639999,114.910004,112.806641,1480000
2019-08-16,115.320000,117.650002,115.099998,117.099998,114.956543,839900
2019-08-19,118.459999,120.330002,117.889999,119.570000,117.381332,921800
2019-08-20,119.419998,119.680000,117.360001,118.870003,116.694153,698600
2019-08-21,119.339996,119.980003,118.519997,119.529999,117.342064,947200
2019-08-22,119.559998,121.949997,119.559998,120.900002,118.686989,844700
2019-08-23,120.849998,122.709999,120.050003,120.529999,118.323761,1038000
2019-08-26,121.269997,121.269997,119.480003,121.199997,118.981499,786600
2019-08-27,121.199997,121.470001,119.150002,119.519997,117.332237,1118100
2019-08-28,119.419998,120.709999,119.040001,120.199997,117.999802,639500
2019-08-29,120.489998,122.459999,120.370003,121.839996,119.609779,941800
2019-08-30,121.769997,122.919998,120.709999,120.980003,118.765526,905100
2019-09-03,120.570000,121.449997,118.620003,119.519997,117.332237,805800
2019-09-04,120.040001,122.919998,119.629997,122.120003,119.884659,1200500
2019-09-05,123.169998,124.779999,121.830002,124.059998,121.789146,1020000
2019-09-06,124.680000,127.610001,124.459999,125.480003,123.183159,1812400
2019-09-09,125.870003,127.709999,125.070000,127.570000,125.234901,1166600
2019-09-10,126.790001,127.160004,124.940002,126.949997,124.626244,1049000
2019-09-11,127.449997,127.989998,126.470001,127.199997,124.871674,977300
2019-09-12,127.080002,127.459999,125.970001,126.059998,123.752541,1044800
2019-09-13,126.230003,128.410004,125.959999,127.339996,125.009102,1088100
2019-09-16,126.239998,128.070007,126.070000,126.910004,124.586983,1282200
2019-09-17,127.290001,127.940002,124.830002,126.000000,123.693642,1330200
2019-09-18,126.449997,127.599998,126.360001,127.129997,124.802956,1519000
2019-09-19,122.019997,123.910004,120.440002,120.680000,118.471016,4339900
2019-09-20,120.610001,121.550003,119.050003,119.800003,117.607132,1976300
2019-09-23,119.699997,120.029999,118.400002,119.190002,117.008293,1528500
2019-09-24,119.849998,121.129997,117.379997,117.820000,115.663361,2467100
2019-09-25,118.000000,119.139999,117.709999,118.500000,116.330925,1555800
2019-09-26,118.029999,118.389999,115.639999,116.440002,114.308632,1216600
2019-09-27,116.680000,117.349998,115.540001,116.360001,114.230087,1113000
2019-09-30,116.800003,118.599998,116.800003,118.220001,116.056046,1377700
2019-10-01,118.279999,118.870003,116.309998,117.010002,114.868195,1735800
2019-10-02,116.110001,116.599998,114.050003,115.860001,113.739250,2908400
2019-10-03,115.800003,116.510002,113.980003,115.449997,113.336754,1782800
2019-10-04,115.239998,116.550003,115.230003,116.419998,114.288994,1329700
2019-10-07,116.209999,116.410004,115.290001,115.790001,113.670525,1210900
2019-10-08,115.209999,115.589996,113.910004,113.940002,111.854393,1503900
2019-10-09,113.370003,113.599998,112.160004,112.470001,111.270691,2019500
2019-10-10,112.620003,113.160004,111.589996,112.029999,110.835373,2172300
2019-10-11,113.050003,114.129997,112.820000,113.040001,111.834602,1424000
2019-10-14,112.750000,112.820000,110.389999,110.449997,109.272217,1106300
2019-10-15,110.660004,110.910004,109.809998,110.290001,109.113930,1275400
2019-10-16,110.320000,111.019997,109.699997,110.000000,108.827019,1149700
2019-10-17,110.489998,110.489998,109.089996,109.139999,107.976189,1007700
2019-10-18,109.400002,110.720001,109.150002,110.449997,109.272217,1195600
2019-10-21,110.470001,111.519997,110.000000,110.160004,108.985321,1021000
2019-10-22,110.290001,110.680000,108.570000,108.820000,107.659607,1172600
2019-10-23,108.849998,110.430000,108.580002,110.400002,109.222763,1196300
2019-10-24,110.709999,111.330002,109.589996,110.410004,109.232658,1227400
2019-10-25,110.099998,112.709999,110.099998,112.370003,111.171753,1102000
2019-10-28,112.550003,113.230003,111.309998,111.349998,110.162621,867000
2019-10-29,113.220001,113.900002,111.919998,113.750000,112.537033,1666100
2019-10-30,113.379997,113.919998,111.489998,112.989998,111.785141,1146700
2019-10-31,113.169998,113.660004,111.940002,112.269997,111.072815,865100
2019-11-01,112.639999,113.430000,112.129997,112.169998,110.973885,822800
2019-11-04,112.190002,112.500000,110.720001,110.949997,109.766891,1072500
2019-11-05,110.900002,113.120003,110.660004,112.769997,111.567482,1150200
2019-11-06,112.970001,113.040001,111.809998,112.790001,111.587280,837100
2019-11-07,113.279999,113.779999,112.820000,113.480003,112.269913,926900
2019-11-08,113.360001,114.910004,113.250000,114.910004,113.684669,989000
2019-11-11,114.180000,114.949997,113.769997,114.360001,113.140533,921900
2019-11-12,114.339996,114.680000,109.750000,112.440002,111.241005,931800
2019-11-13,112.000000,112.940002,111.550003,112.580002,111.379509,895000
2019-11-14,112.510002,113.570000,112.110001,112.470001,111.270691,613400
2019-11-15,112.949997,113.180000,111.970001,112.599998,111.399300,1256300
2019-11-18,112.449997,114.010002,112.290001,113.279999,112.072044,2205500
2019-11-19,113.440002,113.910004,112.889999,113.489998,112.279800,1020900
2019-11-20,113.680000,115.199997,113.480003,114.750000,113.526375,908500
2019-11-21,115.129997,115.269997,113.209999,113.489998,112.279800,696200
2019-11-22,113.839996,114.860001,112.940002,114.669998,113.447227,645600
2019-11-25,115.260002,116.349998,114.709999,115.660004,114.426674,894300
2019-11-26,115.790001,117.300003,115.430000,117.190002,115.940361,1578400
2019-11-27,117.750000,118.220001,117.250000,117.459999,116.207474,885800
2019-11-29,117.669998,119.279999,117.250000,118.440002,117.177025,803500
2019-12-02,118.489998,119.440002,117.989998,119.320000,118.047638,997600
2019-12-03,118.730003,118.930000,117.050003,118.470001,117.206703,1316600
2019-12-04,118.300003,118.839996,117.300003,117.949997,116.692245,1069500
2019-12-05,118.239998,118.820000,117.330002,118.489998,117.226494,1308400
2019-12-06,119.050003,119.980003,118.599998,119.830002,118.552200,977800
2019-12-09,119.959999,119.970001,118.099998,118.099998,116.840652,1369700
2019-12-10,118.099998,118.760002,117.709999,118.580002,117.315536,1071600
2019-12-11,118.570000,118.879997,117.330002,117.440002,116.187691,995400
2019-12-12,116.260002,117.220001,115.849998,116.269997,115.030159,1054700
2019-12-13,115.930000,116.400002,114.949997,115.580002,114.347527,918800
2019-12-16,116.169998,116.599998,115.099998,116.019997,114.782822,925900
2019-12-17,115.519997,116.459999,115.410004,116.010002,114.772934,1041300
2019-12-18,116.330002,116.809998,115.019997,116.309998,115.069733,1610500
2019-12-19,112.040001,113.000000,109.029999,109.029999,107.867371,5406000
2019-12-20,110.000000,111.849998,109.300003,110.239998,109.064461,3928700
2019-12-23,109.940002,109.940002,107.910004,108.699997,107.540878,1871900
2019-12-24,108.699997,108.949997,108.150002,108.500000,107.343018,668500
2019-12-26,108.870003,109.379997,108.040001,108.910004,107.748650,1013500
2019-12-27,108.239998,108.519997,107.300003,108.010002,106.858246,1520600
2019-12-30,108.000000,109.000000,107.489998,108.959999,107.798111,1478600
2019-12-31,109.010002,109.339996,107.959999,109.010002,107.847580,1601000
2020-01-02,109.800003,112.260002,109.389999,112.260002,111.062920,2745500
2020-01-03,111.559998,112.519997,110.879997,112.379997,111.181641,1371300
2020-01-06,112.120003,113.150002,111.629997,113.120003,111.913757,1595900
2020-01-07,112.209999,113.480003,111.730003,112.150002,110.954102,1901800
2020-01-08,112.250000,114.070000,111.820000,113.849998,112.635971,1675800
2020-01-09,113.419998,115.500000,112.650002,114.389999,114.051773,1906700
2020-01-10,114.580002,114.830002,113.559998,114.550003,114.211304,1146100
2020-01-13,114.550003,114.889999,113.050003,113.250000,112.915138,1517400
2020-01-14,112.839996,112.839996,111.660004,112.209999,111.878212,2080700
2020-01-15,112.209999,112.639999,111.250000,111.290001,110.960938,1511300
2020-01-16,111.120003,113.849998,110.730003,113.010002,112.675850,2681700
2020-01-17,113.279999,113.750000,112.959999,113.519997,113.184341,1050200
2020-01-21,113.110001,114.690002,113.010002,114.550003,114.211304,1502800
2020-01-22,114.820000,115.449997,114.639999,114.980003,114.640030,1423000
2020-01-23,114.949997,117.720001,114.699997,117.620003,117.272224,1525100
2020-01-24,117.750000,117.769997,116.559998,117.089996,116.743782,1080200
2020-01-27,115.900002,116.989998,115.879997,116.379997,116.035881,1133500
2020-01-28,116.839996,117.870003,116.629997,117.449997,117.102722,1391800
2020-01-29,117.809998,119.589996,116.440002,119.209999,118.857521,1124700
2020-01-30,118.470001,118.570000,116.330002,118.209999,117.860474,1336100
2020-01-31,118.300003,118.489998,115.830002,116.430000,116.085739,1081700
2020-02-03,117.129997,117.129997,114.879997,114.919998,114.580200,1343600
2020-02-04,115.889999,116.739998,115.550003,115.559998,115.218307,1511700
2020-02-05,115.910004,117.629997,115.550003,117.480003,117.132637,1700800
2020-02-06,117.980003,121.800003,117.860001,121.500000,121.140747,2089300
2020-02-07,121.500000,121.949997,120.209999,120.709999,120.353081,1555400
2020-02-10,120.620003,121.970001,120.239998,121.790001,121.429893,979800
2020-02-11,121.889999,122.419998,120.669998,122.230003,121.868591,1565100
2020-02-12,122.650002,124.010002,122.239998,122.449997,122.087936,1150400
2020-02-13,122.120003,122.430000,121.269997,122.269997,121.908470,1081100
2020-02-14,122.480003,122.629997,121.330002,121.709999,121.350128,736900
2020-02-18,121.160004,121.410004,119.010002,120.489998,120.133736,1062800
2020-02-19,120.809998,121.220001,119.959999,120.680000,120.323174,905300
